name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"45.96583257911489, 13.589925280002904",2012-08-30,31.6,16.9,24.1,31.2,16.9,23.9,14.6,58.7,0,0,0,,,,,10,155.7,1016.6,28.3,16,257.7,22.3,8,,2012-08-30T06:24:06,2012-08-30T19:47:19,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-08-31,23.7,18.8,21.4,23.7,18.8,21.4,16.6,74.3,137.02,100,25,rain,,,37.1,17.6,118.9,1012.8,76.7,10.5,69.3,5.9,2,,2012-08-31T06:25:20,2012-08-31T19:45:27,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-01,22.5,17.3,19.9,22.5,17.3,19.9,13.6,67.5,5.78,100,25,rain,,,77.8,32.3,79.9,1017.1,84.7,13.5,103.2,8.8,4,,2012-09-01T06:26:35,2012-09-01T19:43:35,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-02,27.5,16.5,21.8,27.8,16.5,21.8,15.6,70.4,8.28,100,12.5,rain,,,61.2,13.3,80.4,1020.8,49.9,10.9,170.2,14.8,6,,2012-09-02T06:27:50,2012-09-02T19:41:42,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-03,27.6,19.8,24.5,27.8,19.8,24.5,15.6,58.7,0.01,100,4.17,rain,,,74.2,33.7,109.8,1017.8,53.8,11.1,90.9,7.8,3,,2012-09-03T06:29:04,2012-09-03T19:39:48,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-04,28.7,18.8,23.2,28.8,18.8,23.2,17.1,70.6,2.49,100,8.33,rain,,,59.4,22.5,124.5,1016,71,10,79.9,7,3,,2012-09-04T06:30:19,2012-09-04T19:37:54,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,14012099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-05,29.1,20,23.2,28.8,20,23.2,15.7,63.7,0.5,100,8.33,rain,,,63,17.7,127.9,1015.3,53.6,10.1,90.4,7.6,3,,2012-09-05T06:31:33,2012-09-05T19:36:00,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-06,27.7,18.3,22.3,27.8,18.3,22.3,15.6,67.6,1.74,100,12.5,rain,,,66.6,15.5,116,1018.5,52.4,11.4,194.3,16.9,7,,2012-09-06T06:32:48,2012-09-06T19:34:05,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-07,27.5,18,22.3,27.9,18,22.3,13.4,58.4,0.08,100,4.17,rain,,,59.4,13,135.3,1023,18.4,13.1,241.6,20.9,8,,2012-09-07T06:34:02,2012-09-07T19:32:09,0.71,Rain,Clear conditions throughout the day with morning rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-09-08,30.6,13.2,22,29.3,13.2,21.7,10.2,51.3,0,0,0,,,,57.2,13.8,121.6,1021.1,0.3,16.1,254.6,22,8,,2012-09-08T06:35:17,2012-09-08T19:30:14,0.75,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-09-09,31.3,13.7,22.4,30.6,13.7,22.2,11.9,54.2,0,0,0,,,,53.6,18.7,97.4,1019.1,0.4,15,247.8,21.3,8,,2012-09-09T06:36:32,2012-09-09T19:28:18,0.8,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-10,31.4,15.5,23,30.8,15.5,22.8,14.1,60.4,0,0,0,,,,48.2,14.8,118.7,1017.9,22.1,15.6,145.6,12.6,5,,2012-09-10T06:37:46,2012-09-10T19:26:21,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-11,28.7,14.9,22,28.9,14.9,22.2,15.3,67.2,0.01,100,4.17,rain,,,,10.8,157.4,1016.3,10.3,15,203.8,17.5,7,,2012-09-11T06:39:01,2012-09-11T19:24:25,0.89,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-12,23.1,16.7,19.2,23.1,16.7,19.2,15.8,81.5,25.46,100,20.83,rain,,,55.4,13.5,112.2,1009.4,57.1,9.3,134.6,11.6,5,,2012-09-12T06:40:16,2012-09-12T19:22:28,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-13,17.5,11.3,14.6,17.5,11.3,14.6,7.2,63.3,68.32,100,29.17,rain,,14,83.2,26,137,1008.9,86.8,10.8,135.8,11.7,5,,2012-09-13T06:41:30,2012-09-13T19:20:31,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-14,24,11.8,17.8,24,11.8,17.8,7.5,52.3,0,0,0,,,15,96.5,26,119.9,1011.4,50.8,15.7,147.4,12.7,6,,2012-09-14T06:42:45,2012-09-14T19:18:34,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-09-15,24.8,12.4,19,24.8,12.4,19,8.9,53.7,0,0,0,,,,64.8,15,107.8,1014.8,41.5,15,224.3,19.2,8,,2012-09-15T06:44:00,2012-09-15T19:16:36,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-16,23.7,14.9,19.3,23.7,14.9,19.3,8.4,50.4,0,0,0,,,,40.7,23.6,68.5,1018.1,55.5,13.8,227.5,19.6,7,,2012-09-16T06:45:15,2012-09-16T19:14:39,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-17,24.7,11.1,18.7,24.7,11.1,18.7,9.7,57.6,0,0,0,,,,59.4,13.5,108.3,1016.4,17.6,16,208.9,18,7,,2012-09-17T06:46:30,2012-09-17T19:12:41,0.01,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-09-18,25.7,11.9,18.8,25.7,11.9,18.8,12.3,67.7,0,0,0,,,,,14.8,111.6,1014.9,5.5,12.1,218.7,18.8,7,,2012-09-18T06:47:45,2012-09-18T19:10:43,0.04,Clear,Clear conditions throughout the day.,clear-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-19,22.4,14,17.2,22.4,14,17.2,13.5,79.3,21.13,100,12.5,rain,,4,70.2,16.6,91.6,1012.9,64.7,9.6,102.7,8.9,4,,2012-09-19T06:49:00,2012-09-19T19:08:46,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-09-20,20.8,9.4,15,20.8,7.3,14.9,6.7,60.9,12.58,100,8.33,rain,,7,70.2,21.4,128.3,1022,31.2,15.6,230.9,19.8,8,,2012-09-20T06:50:15,2012-09-20T19:06:48,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-21,20.9,8.5,14.7,20.9,8.5,14.7,6.6,59.6,0,0,0,,,5,,12.6,159.6,1022.8,22.6,16,220.3,19.1,7,,2012-09-21T06:51:31,2012-09-21T19:04:50,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-22,20.5,9.2,15,20.5,9.2,15,10.4,74.7,0,0,0,,,,,6.8,140.9,1017.3,43.9,11.9,209.1,18,7,,2012-09-22T06:52:46,2012-09-22T19:02:53,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-23,21.1,12.8,17.3,21.1,12.8,17.3,14.3,82.3,1.7,100,8.33,rain,,,,7,102.8,1018.3,84.2,11.6,178.7,15.5,6,,2012-09-23T06:54:02,2012-09-23T19:00:55,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-24,22.8,16.3,18.8,22.8,16.3,18.8,16.4,86.5,9.68,100,20.83,rain,,,38.9,22.1,127.5,1008.7,83.5,9.9,164.9,14.3,6,,2012-09-24T06:55:18,2012-09-24T18:58:58,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ"
"45.96583257911489, 13.589925280002904",2012-09-25,23.8,12.7,18.3,23.8,12.7,18.3,14.8,81.2,4.79,100,8.33,rain,,,,15.2,124.2,1009.9,30.3,12.9,201.4,17.4,7,,2012-09-25T06:56:34,2012-09-25T18:57:00,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-26,24,17.7,21.3,24,17.7,21.3,16.6,74.9,6.26,100,25,rain,,,42.9,23,158.5,1010.8,67.3,11.1,140.7,12.2,5,,2012-09-26T06:57:50,2012-09-26T18:55:03,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-27,24.8,19.1,21.9,24.8,19.1,21.9,16.5,71.9,3.54,100,16.67,rain,,,38.9,26.1,169.5,1010.8,64.5,11,143.1,12.4,7,,2012-09-27T06:59:06,2012-09-27T18:53:06,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-28,22.7,12.4,18.2,22.7,12.4,18.2,13.5,75.1,0.08,100,4.17,rain,,,44.3,13.4,95.4,1019.4,51.7,14,145.4,12.5,5,,2012-09-28T07:00:23,2012-09-28T18:51:10,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-29,22.6,16.2,19.1,22.6,16.2,19.1,15.7,80.6,0.11,100,12.5,rain,,,,9.6,174.2,1017.5,80.5,11.6,70.3,6.1,3,,2012-09-29T07:01:40,2012-09-29T18:49:13,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
"45.96583257911489, 13.589925280002904",2012-09-30,23.5,15.5,18.9,23.5,15.5,18.9,15.4,80.5,4,100,16.67,rain,,,66.6,16.1,87.6,1018.8,65.6,11.5,113.3,9.8,5,,2012-09-30T07:02:57,2012-09-30T18:47:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"16108099999,14106099999,14007099999,14006099999,14015099999,LJPZ,11213099999,14105099999,14014099999,16040099999,LIVT,14112099999,14008099999,16036099999,LIPQ,LJLJ"
